Date,CESP,Risk equal-weight,Defensive equal-weight,60_40,SMA200 mix,Vol-targeted mix,Random exposure placebo
2023-09-05,-0.0036805895389990673,-0.0036805895389990673,-0.005772223660339748,-0.0045172431875353395,-0.0036805895389990673,-0.0038693292203975695,-0.005772223660339748
2023-09-06,-0.002502178912401392,-0.002502178912401392,-0.0010755607198871253,-0.0019315316353956855,-0.002502178912401392,-0.002371890557552126,-0.002502178912401392
2023-09-07,0.0009389100054876007,0.0009389100054876007,0.002417852212769689,0.0015304868884004359,0.0009389100054876007,0.0010707244994421186,0.0009389100054876007
2023-09-08,-0.0014111182986536156,-0.0014111182986536156,0.0013509943856384599,-0.00030627322493678537,-0.0014111182986536156,-0.0012623397429338992,-0.0014111182986536156
2023-09-09,-0.00010903449690380373,-0.00010903449690380373,0.0,-6.542069814228223e-05,-0.00010903449690380373,-0.0001041586100623508,-0.00010903449690380373
2023-09-10,-0.0015180328021172393,-0.0015180328021172393,0.0,-0.0009108196812703435,-0.0015180328021172393,-0.0014501908531229023,-0.0015180328021172393
2023-09-11,-0.004683825904210102,-0.004683825904210102,-0.0029591753147170385,-0.003993965668412877,-0.004683825904210102,-0.004606204447817598,-0.004683825904210102
2023-09-12,0.006439225783963942,0.006439225783963942,0.0009281167761484854,0.004234782180837759,0.006439225783963942,0.006209501519093761,0.0009281167761484854
2023-09-13,0.0005644046529286801,0.0005644046529286801,-0.00016536558816132585,0.0002724965564926777,0.0005644046529286801,0.000540293914444021,0.0005644046529286801
2023-09-14,0.011758635419652929,0.011758635419652929,-0.0007003982843799272,0.006775021938039786,0.011758635419652929,0.011466509515675113,0.011758635419652929
2023-09-15,-0.005647546361292388,-0.005647546361292388,-0.0008188288301799462,-0.0037160593488474118,-0.005647546361292388,-0.005647546361292388,-0.0008188288301799462
2023-09-16,-0.0006031874682197458,-0.0006031874682197458,0.0,-0.00036191248093184745,-0.0006031874682197458,-0.0006031874682197458,-0.0006031874682197458
2023-09-17,-0.0009800471813313535,-0.0009800471813313535,0.0,-0.0005880283087988121,-0.0009800471813313535,-0.0009800471813313535,-0.0009800471813313535
2023-09-18,0.0008711510073006931,0.0008711510073006931,0.0027139968836107364,0.0016082893578247106,0.0008711510073006931,0.0008711510073006931,0.0008711510073006931
2023-09-19,5.4351234408691854e-05,5.4351234408691854e-05,-0.002823947040858338,-0.0010969680756981201,5.4351234408691854e-05,5.4351234408691854e-05,5.4351234408691854e-05
2023-09-20,-0.007572583483770212,-0.007572583483770212,0.001199361857076836,-0.004063805347431393,-0.007572583483770212,-0.007572583483770212,-0.007572583483770212
2023-09-21,-0.018052669878219543,-0.018052669878219543,-0.00992023287138663,-0.01479969507548638,-0.018052669878219543,-0.018052669878219543,-0.00992023287138663
2023-09-22,-0.0002766419648508631,-0.0002766419648508631,0.004383989123694976,0.0015876104705674725,-0.0002766419648508631,-0.00023001266796911218,0.004383989123694976
2023-09-23,4.036591129302152e-05,4.036591129302152e-05,0.0,2.4219546775812913e-05,4.036591129302152e-05,4.003152790037611e-05,4.036591129302152e-05
2023-09-24,-0.0022549949146132287,-0.0022549949146132287,0.0,-0.0013529969487679372,-0.0022549949146132287,-0.0022366339998417077,-0.0022549949146132287
2023-09-25,0.002465643840553897,0.002465643840553897,-0.008347780452390346,-0.001859725876623801,0.002465643840553897,0.0023999355633416756,0.002465643840553897
2023-09-26,-0.008949587950987596,-0.008949587950987596,-0.002189378037638634,-0.0062455039856480115,-0.008949587950987596,-0.008893753666670633,-0.008949587950987596
2023-09-27,0.004632791811200897,0.004632791811200897,-0.004325773051266163,0.0010493658662140727,-0.005325773051266163,0.004463146988642831,0.004632791811200897
2023-09-28,0.01121248292007103,0.01121248292007103,-0.0011405624196897113,0.006271264784166734,-0.0011405624196897113,0.010927109118428719,-0.0011405624196897113
2023-09-29,-0.003580539168215164,-0.003580539168215164,-0.002317667300602788,-0.0030753904211702136,-0.004580539168215164,-0.0035271573103337053,-0.003580539168215164
2023-09-30,0.0004463852586642996,0.0004463852586642996,0.0,0.00026783115519857974,0.0004463852586642996,0.0004325600515894038,0.0004463852586642996
2023-10-01,0.008350696442540433,0.008350696442540433,0.0,0.0050104178655242596,0.008350696442540433,0.00809236695391389,0.008350696442540433
2023-10-02,-0.013819638424485378,-0.013819638424485378,-0.0069037628063050305,-0.011053288177213239,-0.013819638424485378,-0.013501076835430045,-0.013819638424485378
2023-10-03,-0.010306718688081936,-0.010306718688081936,-0.007918782936927216,-0.009351544387620047,-0.008918782936927216,-0.01014013875533306,-0.010306718688081936
2023-10-04,-0.0017651159141268075,-0.0017651159141268075,0.004332831440758328,0.0006740630278272469,0.004332831440758328,-0.0012571302205142704,0.004332831440758328
2023-10-05,-0.0031078422958153644,-0.004011296880619063,-0.002070509461732567,-0.0032349819130644644,-0.002070509461732567,-0.003913736768956334,-0.004011296880619063
2023-10-06,-0.0017100981671954588,0.011384451154024101,-0.003706914877991241,0.005347904741217964,-0.003706914877991241,0.010603325693603963,0.011384451154024101
2023-10-07,-0.0003598640963300299,-0.0006758100303355663,0.0,-0.0004054860182013398,-0.0016758100303355663,-0.0006240388910983154,-0.0006758100303355663
2023-10-08,-0.00018644081774844468,-0.00019951674493165792,0.0,-0.00011971004695899475,-0.00019951674493165792,-0.0001842730556065443,-0.00019951674493165792
2023-10-09,0.010547933545072741,0.003945215636011936,0.013571684071510937,0.007795803010211537,0.003945215636011936,0.0046810975976059955,0.003945215636011936
2023-10-10,0.00023432800088937116,0.002748900144437775,-0.0018469437939417355,0.0009105625690859707,0.002748900144437775,0.0024057243559863183,0.002748900144437775
2023-10-11,0.0005869515517315389,-0.0008187068469422348,0.00842014243956396,0.0028768328676602433,-0.0008187068469422348,-0.00011424559048308432,-0.0008187068469422348
2023-10-12,-0.0085974838544249,-0.008410975917916964,-0.007840357772653794,-0.008182728659811695,-0.008410975917916964,-0.008367518986488876,-0.008410975917916964
2023-10-13,0.0025385127544408238,0.0025385127544408238,0.014276626375905377,0.007233758203026646,0.0025385127544408238,0.003537671789820916,0.014276626375905377
2023-10-14,-0.0004171513373099655,0.00022398219164907227,0.0,0.00013438931498944336,0.00022398219164907227,0.00020453647966298588,0.0
2023-10-15,0.000794354619062941,0.0014333911567776278,0.0,0.0008600346940665766,0.0014333911567776278,0.0013089238415996403,0.0014333911567776278
2023-10-16,0.014453284558939862,0.015334141202789161,-0.007805269404357079,0.006078376959930665,0.015334141202789161,0.013306535023685027,-0.007805269404357079
2023-10-17,-0.000621313759490091,-0.0005935359817123133,-0.004660923452931537,-0.0022204909702000027,-0.0005935359817123133,-0.0011011106049354925,-0.0005935359817123133
2023-10-18,-0.007271122017902648,-0.00798304756640168,0.0011717359891327273,-0.004321134144187918,-0.00798304756640168,-0.007015443062128967,-0.00798304756640168
2023-10-19,-0.00473301432538251,-0.0046457127380809225,-0.004032365479971101,-0.004400373834836994,-0.005032365479971101,-0.0045842452069793605,-0.0046457127380809225
2023-10-20,-0.0021832305991260795,-0.002532700310657073,0.003647674236743559,-6.055049169682012e-05,0.003647674236743559,-0.0022349622826739655,-0.002532700310657073
2023-10-21,0.002519906045047612,0.0025873663625079293,0.0,0.0015524198175047574,0.0,0.0024608476756920825,0.0025873663625079293
2023-10-22,0.0026075363765377547,0.0026075363765377547,0.0,0.0015645218259226527,0.0,0.0024770156818634268,0.0026075363765377547
2023-10-23,0.013956040232222015,0.013956040232222015,0.0020759019396812683,0.009203984915205717,0.0020759019396812683,0.013350909872358223,0.013956040232222015
2023-10-24,0.006119530536907145,0.006119530536907145,0.005143320352246766,0.0057290464630429935,0.005143320352246766,0.006038534146938803,0.005143320352246766
2023-10-25,-0.006571251375802969,-0.006571251375802969,-0.006036660349633655,-0.006357414965335243,-0.006036660349633655,-0.006525522602414292,-0.006571251375802969
2023-10-26,-0.0037216913873604363,-0.0037216913873604363,0.006718366535914733,0.0004543317819496319,0.006718366535914733,-0.002982930055639773,-0.0037216913873604363
2023-10-27,-0.006852940383394642,-0.006852940383394642,0.0019011748880144452,-0.0033512942748310072,0.0019011748880144452,-0.0063750192272571055,-0.006852940383394642
2023-10-28,0.0003751352165691286,0.0003751352165691286,0.0,0.00022508112994147714,0.0,0.0003527512214134602,0.0003751352165691286
2023-10-29,0.002646922319767326,0.002646922319767326,0.0,0.0015881533918603954,0.0,0.0024890266878529552,0.002646922319767326
2023-10-30,0.004689504157252222,0.004689504157252222,-0.004369666659193139,0.0010658358306740777,-0.004369666659193139,0.004140022724992939,0.004689504157252222
2023-10-31,0.0053638020995797,0.0053638020995797,-0.0016061588086643541,0.002575817736282078,-0.0016061588086643541,0.004945115375498775,0.0053638020995797
2023-11-01,0.009740435721978667,0.009740435721978667,0.007595620333534947,0.00888250956660118,0.007595620333534947,0.009740435721978667,0.009740435721978667
2023-11-02,0.013204113893725382,0.013204113893725382,0.006831013071079695,0.010654873564667107,0.006831013071079695,0.013203049707712218,0.013204113893725382
2023-11-03,0.00880324218687699,0.00880324218687699,0.0021870416105946866,0.006156761956364069,0.0021870416105946866,0.008712714318956817,0.00880324218687699
2023-11-04,0.002629004581751736,0.002629004581751736,0.0,0.0015774027490510416,0.001629004581751736,0.002561424122167297,0.002629004581751736
2023-11-05,0.002076652283317684,0.002076652283317684,0.0,0.0012459913699906103,0.002076652283317684,0.0020213473737455702,0.002076652283317684
2023-11-06,-0.0033522667078902143,-0.0033522667078902143,-0.005565976160689573,-0.004237750489009958,-0.0033522667078902143,-0.0034124251186136013,-0.0033522667078902143
2023-11-07,-0.004852250921464673,-0.004852250921464673,0.004921687156701132,-0.0009426756901983508,-0.004852250921464673,-0.004565398189127275,-0.004852250921464673
2023-11-08,-0.002705354477752787,-0.002705354477752787,0.0026921684295967974,-0.0005463453148129532,-0.002705354477752787,-0.002536145724564013,-0.002705354477752787
2023-11-09,0.011009345400723835,0.011009345400723835,-0.006134579407674451,0.004151775477364519,0.011009345400723835,0.010468120302603022,0.011009345400723835
2023-11-10,0.008461684754438599,0.008461684754438599,-0.001220393510206197,0.004588853448580681,0.008461684754438599,0.007961909560756148,0.008461684754438599
2023-11-11,-0.0018911968126171673,-0.0018911968126171673,0.0,-0.0011347180875703002,-0.0018911968126171673,-0.001774728021107356,-0.0018911968126171673
2023-11-12,-0.0006573324345202512,-0.0006573324345202512,0.0,-0.0003943994607121507,-0.0006573324345202512,-0.0006162098478588116,-0.0006573324345202512
2023-11-13,0.00025915552033338603,0.00025915552033338603,0.00035221811339483655,0.0002963805575579662,0.00025915552033338603,0.0002649315515428608,0.00025915552033338603
2023-11-14,0.013407143067800541,0.013407143067800541,0.00771224136886009,0.01112918238822436,0.013407143067800541,0.013081104746899604,0.013407143067800541
2023-11-15,0.011615949397458592,0.011615949397458592,-0.005175891206206901,0.004899213155992396,0.011615949397458592,0.010301812385254003,0.011615949397458592
2023-11-16,-0.017142057342100663,-0.017142057342100663,0.007977574489885342,-0.00709420460930626,-0.017142057342100663,-0.014731395292001789,-0.017142057342100663
2023-11-17,0.008418603585334552,0.008418603585334552,-5.130666545541396e-05,0.005030639485018566,0.008418603585334552,0.0073635859498084304,0.008418603585334552
2023-11-18,8.020891355515264e-05,8.020891355515264e-05,0.0,4.8125348133091586e-05,8.020891355515264e-05,6.99922999885986e-05,8.020891355515264e-05
2023-11-19,0.005257334488560892,0.005257334488560892,0.0,0.003154400693136535,0.005257334488560892,0.004588678003287793,0.005257334488560892
2023-11-20,0.006404822815367448,0.006404822815367448,0.000702143222490903,0.00412375097821683,0.006404822815367448,0.005666899566874851,0.006404822815367448
2023-11-21,-0.012749054725372515,-0.012749054725372515,0.0031696044852513316,-0.0063815910411229755,-0.012749054725372515,-0.010625271121698416,-0.012749054725372515
2023-11-22,0.013708497144793608,0.013708497144793608,0.0005921025249050471,0.008461939296838182,0.013708497144793608,0.01165150877199128,0.013708497144793608
2023-11-23,-0.0006280946026498837,-0.000542828487159857,0.0,-0.0003256970922959142,-0.000542828487159857,-0.0004517794084235359,-0.000542828487159857
2023-11-24,0.0015011721836952943,0.003858504998952893,-0.004044937632226492,0.000697127946481139,0.003858504998952893,0.0029033786421007357,0.003858504998952893
2023-11-25,0.00015427608682334478,0.00039947903778503324,0.0,0.00023968742267101994,0.00039947903778503324,0.00035102534304622937,0.00039947903778503324
2023-11-26,-0.0021275064615685307,-0.0020600461441082135,0.0,-0.001236027686464928,-0.0020600461441082135,-0.0018104272679714747,-0.0020600461441082135
2023-11-27,-0.004378745014448743,-0.004378745014448743,0.0072435423859532055,0.00027016994571203625,-0.004378745014448743,-0.0029727063817111933,-0.004378745014448743
2023-11-28,0.005037441620128511,0.005037441620128511,0.0040708391638742125,0.004650800637626792,0.005037441620128511,0.004916250277876405,0.005037441620128511
2023-11-29,0.00038622625697031724,0.00038622625697031724,0.005082617502131459,0.002264782755034774,0.00038622625697031724,0.0009128821483335966,0.00038622625697031724
2023-11-30,0.000974457590717015,0.000974457590717015,-0.003349540241886856,-0.0007551415423245335,0.000974457590717015,0.0004947192578708598,-0.003349540241886856
2023-12-01,0.012934464054202423,0.012934464054202423,0.010616883455860121,0.012007431814865502,0.012934464054202423,0.012709831728680796,0.012934464054202423
2023-12-02,0.0064443241432128075,0.0064443241432128075,0.0,0.0038665944859276845,0.0064443241432128075,0.00571981763366857,0.0064443241432128075
2023-12-03,0.0028490040059733334,0.0028490040059733334,0.0,0.001709402403584,0.0028490040059733334,0.0025199701005532834,0.0028490040059733334
2023-12-04,0.006334027321524179,0.006334027321524179,-0.006321815058882824,0.0012716903693613772,0.006334027321524179,0.004950725074664813,0.006334027321524179
2023-12-05,0.002772404438003479,0.002772404438003479,0.007126034238652601,0.004513856358263128,0.002772404438003479,0.003101735789509368,0.007126034238652601
2023-12-06,-0.009497365051168124,-0.009497365051168124,0.005879451922640222,-0.0033466382616447856,-0.009497365051168124,-0.008723334904385448,0.005879451922640222
2023-12-07,0.008609807700723122,0.008609807700723122,-0.0027466641926264246,0.004067218943383304,0.008609807700723122,0.007810346070757012,0.008609807700723122
2023-12-08,0.0059519032982559995,0.0059519032982559995,-0.00605655064756519,0.0011485217199275234,0.0059519032982559995,0.0050968422795127305,-0.00605655064756519
2023-12-09,-0.0019355007551854733,-0.0019355007551854733,0.0,-0.001161300453111284,-0.0019355007551854733,-0.0018203923563903665,-0.0019355007551854733
2023-12-10,0.0006721862233776626,0.0006721862233776626,0.0,0.00040331173402659754,0.0006721862233776626,0.0006312349830197702,0.0006721862233776626
2023-12-11,-0.0105352015516357,-0.0105352015516357,-0.0029236878675134303,-0.007490596077986792,-0.0105352015516357,-0.010075663730224588,-0.0105352015516357
2023-12-12,-0.0023812357334257583,-0.0023812357334257583,0.000460012695269435,-0.0012447363619476808,-0.0023812357334257583,-0.0021391944789870302,-0.0023812357334257583
